N/A,0.23,0.42,0.05,0.14,0.00,0.06,N/A,0.07,0.42,0.16,0.30,0.07,0.23,0.31,0.07,0.17,0.28,0.41,0.40,0.10,0.29,0.07,-0.01,0.05,0.04,N/A,0.15,N/A,0.13,0.11,0.04,0.35,N/A,0.13,0.22,0.42,0.35,0.18,0.41,0.11,N/A,0.20,0.19,0.24,0.37,0.15,0.08,N/A,0.15,0.02,0.27,0.42,0.36,0.13,N/A,0.01,N/A,0.20,0.11,0.02,0.10,0.04,0.09,0.05,0.06,0.16,0.34,0.29,N/A,0.03,0.17,0.04,0.20,0.42,0.31,0.21,0.01,0.17,N/A,0.03,0.31,0.33,0.29,0.07,0.03,0.10,1,N/A,0.13,N/A,N/A,-0.01,N/A,0.36,0.26,0.01,N/A,0.20,0.11,0.04,0.10,0.32,0.41,0.33,0.29,0.03,0.40,-0.04,0.06,N/A,0.03,0.03,0.25,0.43,0.23,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.08,0.20,0.19,0.01,-0.08,0.23,N/A,0.06,0.22,0.09,0.18,0.15,0.14,0.23,0.00,0.25,0.09,0.14,0.20,-0.03,0.23,0.02,0.04,0.19,0.01,N/A,0.08,N/A,0.00,0.05,0.06,0.21,N/A,0.13,0.20,0.21,0.17,0.28,0.18,0.11,N/A,0.11,0.11,0.12,0.26,0.11,0.03,N/A,0.12,0.09,0.06,0.26,0.14,0.14,N/A,-0.01,N/A,-0.03,-0.00,0.38,0.04,0.04,0.03,0.01,0.03,0.13,0.17,0.21,N/A,0.03,0.06,0.12,0.07,0.15,0.09,0.14,0.05,0.10,N/A,0.05,0.17,0.23,0.21,0.05,0.05,0.11,0.13,N/A,1,N/A,N/A,-0.02,N/A,0.22,0.25,0.01,N/A,0.06,0.07,0.08,0.10,0.08,0.14,0.10,0.17,0.05,0.22,0.07,0.01,N/A,0.05,-0.00,0.06,0.14,0.15,0.14
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.02,0.17,0.01,0.05,0.03,0.01,N/A,0.08,0.17,-0.00,0.16,0.05,0.06,0.14,0.05,0.11,0.02,0.10,0.03,0.01,0.08,0.03,0.00,0.23,-0.03,N/A,0.09,N/A,0.03,0.05,0.11,0.11,N/A,0.09,0.03,0.15,0.19,0.00,0.15,0.04,N/A,0.18,0.02,0.01,0.09,0.08,-0.02,N/A,0.06,0.11,-0.01,0.05,0.04,0.08,N/A,0.05,N/A,-0.12,0.00,0.06,0.04,0.01,0.14,0.05,-0.01,0.12,0.19,0.17,N/A,-0.02,0.02,0.07,-0.03,0.08,0.12,0.02,-0.00,0.00,N/A,0.11,0.02,0.14,0.17,0.11,0.11,0.08,-0.01,N/A,-0.02,N/A,N/A,1,N/A,0.11,0.12,0.01,N/A,0.06,0.05,-0.01,0.05,0.02,0.10,0.10,0.14,0.11,0.15,-0.00,0.01,N/A,0.11,0.02,0.06,0.07,0.15,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.22,0.86,0.10,0.21,0.16,0.24,N/A,0.17,0.86,0.34,0.72,0.26,0.38,0.61,0.16,0.47,0.29,0.70,0.65,0.13,0.60,0.07,0.00,0.13,0.09,N/A,0.39,N/A,0.17,0.28,0.21,0.71,N/A,0.17,0.41,0.87,0.79,0.38,0.79,0.23,N/A,0.46,0.19,0.43,0.80,0.41,0.06,N/A,0.38,0.14,0.22,0.75,0.53,0.39,N/A,0.14,N/A,0.04,0.18,0.09,0.26,0.22,0.25,0.07,0.14,0.50,0.78,0.64,N/A,0.10,0.21,0.16,0.15,0.68,0.43,0.40,0.13,0.35,N/A,0.19,0.32,0.66,0.64,0.13,0.19,0.31,0.36,N/A,0.22,N/A,N/A,0.11,N/A,1,0.55,0.08,N/A,0.33,0.23,0.22,0.21,0.38,0.67,0.51,0.67,0.19,0.86,0.10,0.04,N/A,0.19,0.09,0.32,0.65,0.48,0.30
N/A,0.22,0.58,0.06,0.14,0.08,0.21,N/A,0.19,0.63,0.27,0.56,0.17,0.31,0.87,0.12,0.35,0.22,0.51,0.59,0.12,0.49,-0.01,0.06,0.11,0.05,N/A,0.38,N/A,0.05,0.30,0.15,0.53,N/A,0.25,0.42,0.58,0.51,0.44,0.55,0.29,N/A,0.33,0.22,0.29,0.56,0.33,0.05,N/A,0.26,0.04,0.18,0.50,0.40,0.36,N/A,0.04,N/A,0.07,0.17,0.09,0.21,0.24,0.22,0.17,0.09,0.45,0.49,0.79,N/A,0.09,0.21,0.16,0.14,0.44,0.27,0.36,0.07,0.28,N/A,0.15,0.25,0.51,0.79,0.05,0.15,0.35,0.26,N/A,0.25,N/A,N/A,0.12,N/A,0.55,1,0.05,N/A,0.18,0.21,0.30,0.17,0.23,0.50,0.38,0.58,0.15,0.58,0.13,0.06,N/A,0.15,0.05,0.23,0.44,0.43,0.36
N/A,-0.01,0.07,0.00,0.04,0.07,0.00,N/A,-0.02,0.07,0.09,0.05,-0.01,0.01,0.01,0.09,0.01,-0.03,0.02,-0.00,-0.02,0.03,-0.03,0.03,-0.01,0.01,N/A,0.00,N/A,0.04,-0.03,0.21,0.12,N/A,0.02,0.01,0.06,0.06,0.10,0.05,-0.04,N/A,0.05,0.03,0.02,0.03,0.04,-0.03,N/A,-0.01,-0.05,0.01,0.01,0.19,0.04,N/A,0.02,N/A,0.01,-0.03,0.01,-0.01,-0.00,0.11,0.03,-0.03,0.02,0.06,0.06,N/A,0.02,0.01,0.08,-0.04,0.03,-0.03,0.00,-0.06,0.05,N/A,0.20,0.02,0.08,0.06,0.03,0.20,0.08,0.01,N/A,0.01,N/A,N/A,0.01,N/A,0.08,0.05,1,N/A,0.00,-0.02,0.01,-0.02,-0.01,0.01,0.08,0.07,0.20,0.04,0.09,0.02,N/A,0.20,0.01,-0.06,0.02,0.08,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,0.13,0.39,0.06,0.02,0.09,0.02,N/A,0.03,0.37,0.25,0.28,0.11,0.16,0.20,0.02,0.16,0.15,0.30,0.22,0.04,0.22,-0.01,0.01,0.03,0.01,N/A,0.15,N/A,0.04,0.12,0.02,0.43,N/A,0.10,0.13,0.37,0.35,0.18,0.44,0.03,N/A,0.22,0.04,0.14,0.31,0.11,0.14,N/A,0.20,0.00,0.09,0.37,0.37,0.11,N/A,0.00,N/A,-0.00,0.14,0.00,0.05,0.07,0.16,0.02,0.06,0.18,0.34,0.21,N/A,0.09,0.10,0.02,0.03,0.28,0.42,0.24,0.03,0.23,N/A,0.00,0.11,0.33,0.21,0.06,0.00,0.07,0.20,N/A,0.06,N/A,N/A,0.06,N/A,0.33,0.18,0.00,N/A,1,0.13,0.09,0.12,0.27,0.29,0.39,0.26,0.00,0.34,0.03,0.01,N/A,0.00,0.01,0.15,0.28,0.18,0.05
N/A,0.09,0.24,-0.01,0.14,0.04,0.05,N/A,-0.01,0.26,0.11,0.29,0.08,0.16,0.18,-0.01,0.19,0.44,0.28,0.17,0.02,0.23,0.01,-0.00,-0.01,0.07,N/A,0.22,N/A,0.11,0.15,0.07,0.28,N/A,0.21,0.13,0.28,0.30,0.18,0.27,0.26,N/A,0.25,0.10,0.19,0.23,0.20,0.01,N/A,0.13,0.01,0.08,0.27,0.28,0.24,N/A,0.01,N/A,-0.03,0.14,0.01,0.12,0.10,0.12,0.07,0.03,0.20,0.30,0.23,N/A,0.02,0.15,0.03,0.01,0.23,0.26,0.20,0.13,0.20,N/A,0.05,0.15,0.23,0.23,0.03,0.05,0.11,0.11,N/A,0.07,N/A,N/A,0.05,N/A,0.23,0.21,-0.02,N/A,0.13,1,0.01,0.14,0.09,0.29,0.25,0.19,0.05,0.31,0.03,0.01,N/A,0.05,0.01,0.16,0.23,0.17,0.08
N/A,0.05,0.21,0.02,-0.02,0.03,0.09,N/A,0.02,0.22,0.05,0.20,0.38,0.12,0.27,0.01,0.35,0.05,0.15,0.25,0.02,0.12,-0.01,-0.04,0.01,0.00,N/A,0.07,N/A,0.03,0.10,0.04,0.20,N/A,0.05,0.18,0.24,0.17,0.27,0.18,0.09,N/A,0.05,0.08,0.07,0.24,0.04,0.02,N/A,0.06,0.08,0.02,0.17,0.11,0.11,N/A,0.07,N/A,0.02,0.03,0.00,0.06,0.06,0.07,0.00,0.04,0.13,0.15,0.20,N/A,0.15,0.03,0.08,0.08,0.15,0.05,0.08,0.05,0.02,N/A,0.03,0.02,0.18,0.20,0.06,0.03,0.14,0.04,N/A,0.08,N/A,N/A,-0.01,N/A,0.22,0.30,0.01,N/A,0.09,0.01,1,0.03,0.09,0.14,0.07,0.19,0.03,0.22,0.00,0.01,N/A,0.03,0.02,0.07,0.14,0.16,0.11
N/A,0.08,0.17,-0.01,-0.02,-0.07,0.14,N/A,0.04,0.20,0.03,0.18,0.09,0.19,0.23,-0.00,0.12,0.15,0.19,0.19,0.00,0.13,0.02,0.06,0.06,0.10,N/A,0.12,N/A,0.01,0.07,0.03,0.19,N/A,0.24,0.14,0.21,0.17,0.22,0.20,0.22,N/A,0.14,0.05,0.10,0.19,0.14,0.05,N/A,0.11,0.03,0.07,0.14,0.13,0.26,N/A,0.00,N/A,-0.05,0.10,0.26,0.02,0.12,0.05,0.28,0.02,0.18,0.38,0.17,N/A,0.03,0.03,0.04,0.08,0.14,0.11,0.20,0.07,0.13,N/A,0.02,0.13,0.12,0.17,0.03,0.02,0.17,0.10,N/A,0.10,N/A,N/A,0.05,N/A,0.21,0.17,-0.02,N/A,0.12,0.14,0.03,1,0.14,0.20,0.10,0.29,0.02,0.18,0.03,0.03,N/A,0.02,0.01,0.14,0.14,0.16,0.06
N/A,0.10,0.41,0.07,0.12,-0.02,0.12,N/A,0.08,0.41,0.24,0.36,0.13,0.20,0.29,0.12,0.22,0.17,0.33,0.26,0.18,0.31,-0.07,0.00,0.15,0.16,N/A,0.23,N/A,0.15,0.14,0.03,0.37,N/A,0.05,0.34,0.38,0.39,0.25,0.44,0.08,N/A,0.31,0.09,0.17,0.44,0.17,0.15,N/A,0.19,0.09,0.13,0.42,0.28,0.22,N/A,-0.03,N/A,0.08,0.12,0.16,0.10,0.08,0.11,0.05,0.01,0.26,0.39,0.28,N/A,0.05,0.07,0.15,0.10,0.34,0.17,0.24,0.01,0.25,N/A,0.03,0.15,0.38,0.28,-0.00,0.03,0.15,0.32,N/A,0.08,N/A,N/A,0.02,N/A,0.38,0.23,-0.01,N/A,0.27,0.09,0.09,0.14,1,0.32,0.32,0.25,0.03,0.42,-0.00,0.13,N/A,0.03,0.09,0.21,0.33,0.27,0.09
N/A,0.27,0.67,0.05,0.14,0.12,0.12,N/A,0.18,0.71,0.28,0.62,0.19,0.40,0.53,0.11,0.31,0.28,0.99,0.52,0.10,0.48,0.12,0.01,0.07,0.06,N/A,0.49,N/A,0.15,0.26,0.16,0.59,N/A,0.18,0.38,0.74,0.69,0.32,0.66,0.23,N/A,0.45,0.18,0.41,0.68,0.33,0.06,N/A,0.31,0.07,0.24,0.65,0.48,0.31,N/A,0.05,N/A,0.00,0.18,0.08,0.20,0.20,0.22,0.10,0.31,0.40,0.69,0.56,N/A,0.06,0.20,0.15,0.17,0.86,0.41,0.31,0.09,0.34,N/A,0.12,0.33,0.54,0.56,0.10,0.12,0.32,0.41,N/A,0.14,N/A,N/A,0.10,N/A,0.67,0.50,0.01,N/A,0.29,0.29,0.14,0.20,0.32,1,0.50,0.59,0.12,0.73,0.06,0.04,N/A,0.12,0.03,0.36,0.86,0.41,0.14
N/A,0.11,0.57,0.15,0.20,0.14,0.04,N/A,0.05,0.57,0.48,0.48,0.19,0.34,0.41,0.09,0.32,0.23,0.49,0.43,0.08,0.44,0.13,0.06,0.09,0.07,N/A,0.33,N/A,0.16,0.20,0.14,0.52,N/A,0.14,0.21,0.56,0.63,0.22,0.63,0.19,N/A,0.54,0.14,0.45,0.46,0.27,0.00,N/A,0.36,0.04,0.17,0.58,0.48,0.24,N/A,0.02,N/A,0.03,0.10,0.04,0.16,0.13,0.25,0.06,0.12,0.31,0.61,0.44,N/A,0.05,0.13,0.08,0.12,0.45,0.70,0.33,0.03,0.33,N/A,0.11,0.24,0.51,0.44,0.05,0.11,0.20,0.33,N/A,0.10,N/A,N/A,0.10,N/A,0.51,0.38,0.08,N/A,0.39,0.25,0.07,0.10,0.32,0.50,1,0.43,0.11,0.59,0.04,0.03,N/A,0.11,0.03,0.22,0.46,0.34,0.11
N/A,0.19,0.64,0.05,0.19,0.05,0.16,N/A,0.17,0.68,0.25,0.63,0.22,0.31,0.62,0.09,0.33,0.21,0.60,0.56,0.12,0.47,0.05,0.06,0.12,0.06,N/A,0.47,N/A,0.11,0.29,0.16,0.55,N/A,0.21,0.46,0.68,0.62,0.33,0.63,0.20,N/A,0.40,0.15,0.32,0.70,0.35,0.06,N/A,0.27,0.10,0.20,0.58,0.40,0.38,N/A,0.10,N/A,0.16,0.16,0.08,0.24,0.30,0.23,0.32,0.16,0.43,0.64,0.59,N/A,0.09,0.17,0.19,0.11,0.57,0.39,0.40,0.06,0.31,N/A,0.13,0.27,0.53,0.59,0.12,0.13,0.33,0.29,N/A,0.17,N/A,N/A,0.14,N/A,0.67,0.58,0.07,N/A,0.26,0.19,0.19,0.29,0.25,0.59,0.43,1,0.13,0.69,0.10,0.03,N/A,0.13,0.06,0.32,0.56,0.45,0.23
N/A,-0.01,0.16,0.02,0.00,-0.03,0.09,N/A,0.07,0.19,0.05,0.16,0.04,0.08,0.20,0.07,0.16,0.03,0.13,0.20,0.03,0.17,-0.01,-0.02,0.13,0.01,N/A,0.15,N/A,0.02,0.04,0.98,0.16,N/A,-0.05,0.11,0.18,0.16,0.12,0.16,0.11,N/A,0.14,0.23,0.13,0.15,0.07,-0.01,N/A,0.04,0.17,0.02,0.08,0.12,0.11,N/A,-0.10,N/A,0.03,0.03,0.05,0.03,0.04,0.05,0.04,0.02,0.10,0.16,0.48,N/A,0.06,0.09,0.06,0.00,0.14,0.00,0.19,0.08,0.05,N/A,1.00,0.13,0.15,0.48,0.08,1.00,0.14,0.03,N/A,0.05,N/A,N/A,0.11,N/A,0.19,0.15,0.20,N/A,0.00,0.05,0.03,0.02,0.03,0.12,0.11,0.13,1,0.19,-0.00,0.00,N/A,1.00,-0.00,0.17,0.13,0.14,0.01
N/A,0.26,0.88,0.08,0.23,0.09,0.18,N/A,0.15,0.90,0.38,0.75,0.26,0.40,0.64,0.11,0.59,0.31,0.74,0.68,0.17,0.61,0.11,0.03,0.15,0.11,N/A,0.44,N/A,0.19,0.31,0.22,0.76,N/A,0.19,0.43,0.92,0.81,0.42,0.85,0.25,N/A,0.50,0.21,0.41,0.81,0.38,0.05,N/A,0.39,0.16,0.24,0.84,0.60,0.39,N/A,0.12,N/A,0.07,0.16,0.08,0.24,0.24,0.24,0.10,0.12,0.46,0.80,0.69,N/A,0.09,0.21,0.16,0.15,0.71,0.49,0.42,0.11,0.40,N/A,0.19,0.33,0.72,0.69,0.12,0.19,0.35,0.40,N/A,0.22,N/A,N/A,0.15,N/A,0.86,0.58,0.04,N/A,0.34,0.31,0.22,0.18,0.42,0.73,0.59,0.69,0.19,1,0.13,0.05,N/A,0.19,0.05,0.33,0.69,0.50,0.19
N/A,0.02,0.12,-0.05,0.04,0.06,0.11,N/A,-0.00,0.14,-0.07,0.17,0.07,-0.03,0.11,-0.01,0.14,-0.02,0.07,0.15,0.01,0.16,0.13,0.06,0.07,0.00,N/A,0.17,N/A,-0.02,0.01,0.02,0.08,N/A,-0.00,0.07,0.15,0.10,0.06,0.08,0.04,N/A,0.03,0.08,0.02,0.13,0.06,-0.01,N/A,-0.02,-0.06,-0.03,0.06,0.08,0.10,N/A,0.02,N/A,-0.09,-0.05,-0.00,-0.01,0.08,0.01,-0.01,0.06,0.08,0.10,0.12,N/A,0.05,-0.05,0.10,0.01,0.05,0.01,0.00,0.19,0.03,N/A,-0.00,0.01,0.12,0.12,0.05,-0.00,0.07,-0.04,N/A,0.07,N/A,N/A,-0.00,N/A,0.10,0.13,0.09,N/A,0.03,0.03,0.00,0.03,-0.00,0.06,0.04,0.10,-0.00,0.13,1,-0.04,N/A,-0.00,0.02,0.07,0.04,0.08,0.05
N/A,0.11,0.03,0.01,0.01,-0.00,0.00,N/A,0.01,0.04,0.01,0.12,0.00,0.03,0.07,0.00,0.02,0.00,0.04,0.08,0.01,0.05,0.01,0.00,0.02,0.01,N/A,0.05,N/A,-0.00,0.02,0.00,0.06,N/A,0.04,0.08,0.05,0.03,0.03,0.05,0.00,N/A,-0.00,0.02,0.00,0.07,0.10,0.00,N/A,0.01,0.02,0.03,0.06,0.06,0.12,N/A,-0.00,N/A,-0.05,-0.00,0.01,0.11,0.01,0.01,-0.00,-0.00,0.07,0.03,0.07,N/A,-0.00,-0.01,0.00,0.00,0.05,0.00,0.02,-0.01,0.02,N/A,0.00,-0.01,0.04,0.07,-0.02,0.00,-0.00,0.06,N/A,0.01,N/A,N/A,0.01,N/A,0.04,0.06,0.02,N/A,0.01,0.01,0.01,0.03,0.13,0.04,0.03,0.03,0.00,0.05,-0.04,1,N/A,0.00,0.00,-0.00,0.05,0.03,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.01,0.16,0.02,0.00,-0.03,0.09,N/A,0.07,0.19,0.05,0.16,0.04,0.08,0.20,0.07,0.16,0.03,0.13,0.20,0.03,0.17,-0.01,-0.02,0.13,0.01,N/A,0.15,N/A,0.02,0.04,0.98,0.16,N/A,-0.05,0.11,0.18,0.16,0.12,0.16,0.11,N/A,0.14,0.23,0.13,0.15,0.07,-0.01,N/A,0.04,0.17,0.02,0.08,0.12,0.11,N/A,-0.10,N/A,0.03,0.03,0.05,0.03,0.04,0.05,0.04,0.02,0.10,0.16,0.48,N/A,0.06,0.09,0.06,0.00,0.14,0.00,0.19,0.08,0.05,N/A,1.00,0.13,0.15,0.48,0.08,1.00,0.14,0.03,N/A,0.05,N/A,N/A,0.11,N/A,0.19,0.15,0.20,N/A,0.00,0.05,0.03,0.02,0.03,0.12,0.11,0.13,1.00,0.19,-0.00,0.00,N/A,1,-0.00,0.17,0.13,0.14,0.01
N/A,0.01,0.06,0.01,0.00,0.03,0.01,N/A,0.02,0.07,0.06,0.11,-0.00,0.02,0.06,0.00,0.00,0.05,0.03,0.04,-0.00,0.08,-0.01,0.00,0.00,-0.00,N/A,0.06,N/A,0.00,0.03,-0.00,0.04,N/A,0.00,0.13,0.06,0.03,0.03,0.09,0.01,N/A,0.01,0.01,0.03,0.10,0.02,-0.00,N/A,0.01,0.01,0.10,0.02,0.05,0.10,N/A,0.00,N/A,-0.01,-0.01,0.00,-0.00,0.01,0.01,-0.00,0.01,0.09,0.04,0.05,N/A,0.01,-0.00,0.35,-0.00,0.10,0.01,0.02,-0.01,0.19,N/A,-0.00,0.01,0.07,0.05,0.00,-0.00,0.01,0.03,N/A,-0.00,N/A,N/A,0.02,N/A,0.09,0.05,0.01,N/A,0.01,0.01,0.02,0.01,0.09,0.03,0.03,0.06,-0.00,0.05,0.02,0.00,N/A,-0.00,1,0.07,0.10,0.02,0.25
N/A,0.11,0.32,0.00,0.13,-0.07,0.14,N/A,0.25,0.35,0.04,0.34,0.14,0.18,0.26,0.06,0.19,0.18,0.35,0.35,0.02,0.23,0.12,0.02,0.01,0.06,N/A,0.18,N/A,0.19,0.16,0.18,0.30,N/A,0.05,0.26,0.33,0.28,0.16,0.33,0.19,N/A,0.18,0.20,0.22,0.34,0.12,0.10,N/A,0.11,0.06,0.12,0.29,0.31,0.24,N/A,0.05,N/A,0.11,0.15,0.02,0.13,0.11,0.12,0.03,0.39,0.19,0.29,0.31,N/A,0.03,0.12,0.12,0.16,0.30,0.27,0.11,0.02,0.17,N/A,0.17,0.25,0.26,0.31,0.18,0.17,0.21,0.25,N/A,0.06,N/A,N/A,0.06,N/A,0.32,0.23,-0.06,N/A,0.15,0.16,0.07,0.14,0.21,0.36,0.22,0.32,0.17,0.33,0.07,-0.00,N/A,0.17,0.07,1,0.31,0.22,0.10
N/A,0.25,0.65,0.08,0.15,0.13,0.15,N/A,0.15,0.69,0.26,0.57,0.19,0.35,0.49,0.16,0.30,0.27,0.86,0.56,0.11,0.48,0.13,-0.01,0.13,0.04,N/A,0.46,N/A,0.09,0.17,0.16,0.54,N/A,0.17,0.39,0.72,0.65,0.31,0.65,0.19,N/A,0.41,0.18,0.36,0.68,0.32,0.06,N/A,0.30,0.08,0.24,0.64,0.45,0.26,N/A,0.06,N/A,0.04,0.17,0.07,0.16,0.14,0.19,0.07,0.17,0.36,0.64,0.53,N/A,0.06,0.18,0.18,0.22,0.99,0.38,0.33,0.20,0.37,N/A,0.13,0.30,0.53,0.53,0.09,0.13,0.27,0.43,N/A,0.14,N/A,N/A,0.07,N/A,0.65,0.44,0.02,N/A,0.28,0.23,0.14,0.14,0.33,0.86,0.46,0.56,0.13,0.69,0.04,0.05,N/A,0.13,0.10,0.31,1,0.36,0.16
N/A,0.14,0.60,0.07,0.14,0.13,0.19,N/A,0.11,0.56,0.20,0.45,0.13,0.21,0.46,0.09,0.32,0.17,0.41,0.48,0.11,0.45,0.08,-0.00,0.09,0.04,N/A,0.25,N/A,0.03,0.20,0.14,0.52,N/A,0.10,0.34,0.51,0.42,0.36,0.48,0.16,N/A,0.24,0.13,0.20,0.47,0.24,0.01,N/A,0.21,0.02,0.16,0.44,0.45,0.23,N/A,-0.00,N/A,0.00,0.08,0.08,0.17,0.24,0.15,0.11,0.05,0.31,0.40,0.48,N/A,0.06,0.06,0.06,0.10,0.37,0.29,0.33,-0.00,0.26,N/A,0.14,0.23,0.49,0.48,0.11,0.14,0.34,0.23,N/A,0.15,N/A,N/A,0.15,N/A,0.48,0.43,0.08,N/A,0.18,0.17,0.16,0.16,0.27,0.41,0.34,0.45,0.14,0.50,0.08,0.03,N/A,0.14,0.02,0.22,0.36,1,0.19
